news ID,url,title,time,content
ltn201705140917000,http://news.ltn.com.tw/news/world/breakingnews/2066922,清理豬舍化糞池 一家6口相繼沼氣中毒死亡,2017/05/14 09:17,中國廣東省昨天發生一起沼氣中毒死亡意外，事故造成一共6人死亡。（圖截自網路）〔即時新聞／綜合報導〕中國廣東省發生一起沼氣中毒死亡意外，有外媒報導指出，廣東潮州市的王小姐昨天清理自家豬舍化糞池時，卻因沼氣中毒昏迷在化糞池內，她的父母、兄弟、親友相繼下去搶救，全部也昏迷在內，最後醫護人員搶救無效，事故造成一共6人死亡。綜合外媒報導，該起意外發生在潮州饒平縣南山村，昨天上午村民王先生一家到自家豬舍化糞池，打算抽取化糞池水澆在果園，但因為管道堵塞，王先生的女兒下去化糞池處理堵塞，但卻昏迷在內，王先生夫婦和2名兒子發現後相繼下去搶救，卻全部陷入昏迷。之後王先生另外一名兒子打電話向父親好友呂先生求救，呂先生也昏迷在化糞池內。6人全部陷入昏迷後，當地相關單位緊急趕赴現場救人，搶救過後，仍然宣告6名昏迷者死亡，當地政府於13日晚間也派員慰問意外事件的死者家屬且送達慰問金。
ltn201705140908000,http://news.ltn.com.tw/news/life/breakingnews/2066931,想體驗女校生活 男大生變裝闖中山女高,2017/05/14 09:08,一名陽明大學男學生，上個月初穿著女生制服，闖入中山女高。（資料照，記者陳逸寬攝）〔即時新聞／綜合報導〕陽明大學一名男學生，在上個月初想要體驗女校生活，不僅戴黑色假髮、穿著中山女高制服白衣黑裙，還穿上女性內衣，在中山女高內悠遊一整個上午，直到中午左右才被校方發現怪怪的，最後由警方將該男帶離校園。據《蘋果日報》報導，中山女高對此指出，事發當天接近中午的時候，有老師發現該名「學生」舉動有點奇怪，上前探問時他卻馬上逃走，教師隨即通報教官室，再由校方報警並對校內廣播。不久後教官成功找到該男，讓警方協助將他帶走。陽明大學表示，已對該名男大生展開心理輔導。台北市教育局對此個案透露，中山女高有電子圍籬，但當天沒有任何異常，猜測男大生是趁上學時間混入校園，建議中山女高在上學放學大批人潮出入時，可以強化陌生人辨識與門禁管理。
ltn201705140903000,http://news.ltn.com.tw/news/politics/breakingnews/2066933,未婚的劉世芳 竟收到兒子送的母親節卡片,2017/05/14 09:03,〔記者葛祐豪／高雄報導〕未婚的立委劉世芳，卻有一個13歲、就讀國中的兒子，原來是透過領養而來，今天母親節，她也收到兒子寫的卡片。劉世芳8年前，領養一位當時5歲的原住民小男孩，由於兒子有過敏體質，劉世芳一早得進廚房準備早餐。劉世芳在她的臉書上，發佈「劉世芳的母親節」系列影片，談作為母親的她、與孩子之間的種種回憶，不少網友嚇了一跳說：「咦，世芳有囝仔喔？她不是沒有結婚？」也更覺得她除了是位幹練的政治人物，還是一位慈愛的單親媽媽、未婚媽媽。劉世芳說，她當母親不是與生俱來的，而是學習來的，剛接小孩回來時，她不知道怎麼與孩子相處，靠著公園的媽媽及鄰居，慢慢學習如何當個媽媽。協助劉世芳進行領養的前市府社會局主秘許坋妃透露，劉世芳當時擔任世運總執行長，有次到日本宣傳，因擔心孩子沒有安全感，難以入眠，當天來回日本高雄，只為了陪伴兒子入睡。教導劉世芳兒子足球的雷鳥足球協會教練曹治國表示，雖然劉世芳工作忙碌，如果時間許可，她甚至會更動行程，偷偷到球場看孩子踢球，只因為她知道，孩子會期待媽媽來看他在球場上的表現。劉世芳在母親節，接到兒子送的母親節禮物，是一張兒子自己畫的卡片，讓她很感動，原來自己也是一位幸福的媽咪。劉世芳為了保護小孩，從未讓他在媒體前曝光，兒子曾說過想尋找親生父母，劉世芳也答應等他滿18歲，會和他一起尋找。劉世芳強調，兒子讓她在從政路上，更執著於為下一代留下什麼，如何讓高雄成為一個育兒、養老都安穩的環境，成為她人生的重要目標。
ltn201705140831000,http://news.ltn.com.tw/news/world/breakingnews/2066900,世越號發現罹難者骸骨 證實為失蹤女高中生,2017/05/14 08:31,南韓世越號在打撈上岸後，12日搜索隊在船尾處發現大量骨骸。（美聯社資料照）〔即時新聞／綜合報導〕南韓世越號在打撈上岸後，12日搜索隊在船尾處發現大量骨骸。經過確認後發現，部分骨骸屬於一名失蹤的女高中生。據《韓聯社》報導，南韓搜尋隊12日在第4層船尾找到部分牙齒，13日經化驗後證實屬於失蹤女高中生曹恩和（ChoEun-hwa，音譯）。目前仍有8名失蹤者仍未被尋獲，包括3名學生、2名教師和另外3名遊客。世越號船難是南韓最嚴重的海難之一，2014年4月16日自仁川港駛往濟州島的途中發生船難。該船載有476人，其中有325名為檀園高中二年級學生，當時正參加畢業旅行。
ltn201705140802000,http://news.ltn.com.tw/news/life/breakingnews/2066896,明天開始變天！ 吳德榮：週二有劇烈天氣變化,2017/05/14 08:02,前氣象局預報中心主任吳德榮指出，週二全台天氣受鋒面影響，局部地區將有瞬間強降水、雷擊、強風等劇烈天氣發生的機率。（資料照，記者張嘉明攝）〔即時新聞／綜合報導〕中央氣象局指出，今天（14日）鋒面南移並逐漸往東通過台灣，中部以北及離島地區將由短暫雨轉為多雲的天氣。前氣象局預報中心主任吳德榮今早在網路撰文指出，明天（15日）下午鋒面結構逐漸增強，週二（16日）全台天氣受到影響，局部地區將有瞬間強降水、雷擊、強風等劇烈天氣發生的機率。吳德榮今早在「洩天機教室」專欄貼文寫到，今日白天至明日上午天氣明顯緩和，各地可見陽光，但仍有局部零星陣雨的機率，山區及午後機率較高，明日下午鋒面結構又逐漸增強，週二鋒面增強後往南緩慢移動，這段期間全台天氣皆受到影響，局部地區有比較大的降水，其中也有劇烈天氣（瞬間強降水、雷擊、強風）發生的機率。貼文還說到，週三（17日）鋒面南移至巴士海峽，雖仍有局部短暫陣雨的機率，但天氣明顯緩和。週四、五（18、19日）鋒面滯留在巴士海峽，西半部天氣較為穩定，因濕度高、感覺比較悶熱，東半部及午後山區有局部短暫陣雨的機率。週六（20日）滯留鋒仍在巴士海峽，但有另一波微弱鋒面通過台灣，帶來零星降雨的機率，下週日（21日）微弱鋒面才脫離台灣。
ltn201705140750000,http://news.ltn.com.tw/news/world/breakingnews/2066899,伊朗規模5.8地震 已知2死超過200傷,2017/05/14 07:50,車子被房子磚塊砸。（圖取自earthquakereport）〔即時新聞／綜合報導〕伊朗傳出規模5.8的大地震，當地媒體報導，目前災情慘重，已知有2人死亡，大約220人受傷，目前死傷人數仍在攀升。伊朗通訊社（IRNA）報導，震央在皮斯奎拉鎮（Pishqaleh），距離首都德黑蘭東北方約800公里，除了死傷人數逐漸增加外，不少房子嚴重倒塌，村莊面目全非，災情相當慘重。地震發生在當地時間13日深夜11時01分，台灣時間週日凌晨2時，目前救災行動持續中，許多民眾在瓦礫堆中等待救援。
ltn201705140740000,http://news.ltn.com.tw/news/society/breakingnews/2066884,林夫崩潰自責 奕含最後曾和老公說...,2017/05/14 07:40,〔即時新聞／綜合報導〕才女作家林奕含告別式前天舉行，她的丈夫在告別式追憶愛妻，場面令人鼻酸，到場致意的政論節目主持人廖筱君在節目上透露，林奕含丈夫在最後時刻收到林奕含要他好好保重的簡訊，林夫認為自己沒有看出來林奕含的異狀，對此相當自責、數度崩潰。廖筱君在《新台灣加油》節目透露，林奕含丈夫在告別式中回憶妻子，當時他說：「我可以遇見林奕含，是我做了好幾輩子的好事，才能夠遇見妳，是妳讓我愛上海洋、愛上沙灘，是妳帶給我這輩子無窮的快樂，我要謝謝妳，但我很笨拙，為什麼妳告訴我要好好保重，要好好照顧自己的時候，我竟然沒發覺妳要走了。」林奕含的丈夫透露，會把妻子的骨灰放在台南，這個她最愛的地方，「雖然未來每天下班無法再看見妳，也沒辦法問妳昨晚睡得好嗎，但遇見妳，是我這一輩子最快樂的事情，奕含妳好好休息。」廖筱君感概地說，從林奕含丈夫的回憶談話中，看出兩人感情深厚，林的丈夫將林奕含視為捧在手心中的寶貝。
ltn201705140708000,http://news.ltn.com.tw/news/world/breakingnews/2066886,日男欠3千萬想跳軌  阿伯一句「我欠8千萬」救了他,2017/05/14 07:08,近來有日本民眾因財務問題想跳軌自殺，沒想到一個阿伯大聲回說「我欠8千萬啊！」，當場這位民眾打消自殺的念頭。（圖截自維基百科）〔即時新聞／綜合報導〕不少民眾輕生的原因多是財務出了狀況，近來有一名日本網友在網路貼文說到，當他有一天要搭乘地鐵時，碰到有民眾想要跳軌自殺，且還大喊「我欠3000萬啊！」，沒想到月台上卻有一個阿伯也大聲回說「我欠了8000萬啊！」，當場這位民眾打消自殺的念頭。近來一名日本的推特網友發文寫到，他有一天搭乘地鐵卻看到一個人想跳軌自殺，而且還大喊「我欠了3千萬呀！」（約台幣800萬元），當他在猶豫不知道該怎麼辦時，卻傳來一個聲音橫空飛過說「我欠了8千萬呀！」（約台幣2130萬元），原來這聲音來自月台上的一位阿伯，沒想到這句話竟然讓那位想自殺的民眾打消了跳軌的念頭。該篇貼文引起網友們熱烈議論，有高達數萬人點閱與轉推，許多人都認為阿伯說得有道理，欠8千萬都活著好好的，欠3千萬就不能認真活下去？也有人認為到底那位欠8千萬的阿伯是英雄或人渣？欠了這麼大一筆錢卻能如此理直氣壯？自由電子報關心您︰自殺不能解決問題，勇敢求救並非弱者，社會處處有溫暖，一定能度過難關。自殺防治諮詢安心專線：0800-788995生命線協談專線：1995。張老師專線：1980
ltn201705140708001,http://news.ltn.com.tw/news/world/breakingnews/2066887,希臘火車出軌撞民宅 至少4人死亡,2017/05/14 07:08,列車衝入附近一間民宅，但事故原因仍不明。（美聯社）〔即時新聞／綜合報導〕希臘北部13日一列火車發生脫軌意外，至少4人死亡，5人受傷。當地相關單位正在釐清事發原因。據《路透》報導，列車預計從希臘首都雅典前往第二大城市薩洛尼卡（Thessaloniki），途經北部城鎮安德卓洛（Adendro）時翻覆。當地警方表示，列車衝入附近一間民宅，但目前事故原因仍不明。雅典通訊社（AthensNewsAgency）報導，列車上約有100名乘客，至少有5節車廂脫軌，司機受傷嚴重。目前救援行動正在進行中。
ltn201705140611000,http://news.ltn.com.tw/news/world/breakingnews/2066879,趕赴母親節活動 山路翻車24死10傷,2017/05/14 06:11,土耳其一輛巴士墜落道路下方15公尺。（取自《Vatan》）〔即時新聞／綜合報導〕土耳其一輛載著大批母親及子女的巴士，趕著出席當地舉辦的母親節活動，卻在途中意外翻落山坡，造成23死、11傷的悲劇，傷亡者都是土國民眾。《Vatan》報導，載著參加母親節活動的旅遊巴士共有6輛，從伊茲密爾（Izmir）駛往著名度假區馬爾馬里斯（Marmaris），行駛曲折山路，在一個轉彎處，其中一輛突然失控衝出護欄，墜落道路下方15公尺處，肇事巴士還壓毀1輛汽車，內有3人。當局初步調查，可能是巴士煞車系統故障造成。（09:10更新）土耳其一輛巴士墜落道路下方15公尺。（取自《Vatan》）土耳其一輛巴士墜落道路下方15公尺。（取自《Vatan》）土耳其一輛巴士墜落道路下方15公尺。（取自網路）土耳其一輛巴士墜落道路下方15公尺。（取自網路）
ltn201705140606000,http://news.ltn.com.tw/news/world/breakingnews/2066877,北韓今晨試射導彈 墜入日本海,2017/05/14 06:06,南韓軍方表示，北韓今日清晨今晨發射一枚型號不明的彈道導彈。（歐新社資料照）〔即時新聞／綜合報導〕南韓聯合參謀本部（聯參）表示，北韓今晨發射一枚型號不明的彈道導彈，飛行約700公里。南韓總統文在寅就此召開國家安全保障會議（NSC）應對。據日本《產經新聞》報導，日本內閣官房長官菅義偉於當地時間上午6時30分舉行緊急記者會表示，北韓於當地時間上午5時28分左右，發射一枚導彈，飛行約30分鐘後，墜入日本海，但並未落在日本專屬經濟區（EEZ）海域。菅義偉說，此次北韓試射導彈，明顯違反聯合國國決議案，日本對北韓試射導彈的行為表示強烈譴責、無法容忍。據《韓聯社》報導，南韓聯參表示，此次北韓發射一枚彈道導彈，飛行距離約為700公里，發射地點位於北韓首都平壤西北方的龜城附近，北韓曾在今年2月12日於龜城試射「北極星2型」中遠程彈道導彈（IRBM）。這次北韓試射導彈，是從4月29日以後，相隔15日後再次飛彈，也是南韓新任總統文在寅就任以來的第一次試射。分析指出，目前朝鮮半島局勢出現新變化，北韓與美國、南韓有進行對話可能，北韓此次試射飛行物體，目的在增加談判籌碼，掌握主導權。
