news ID,url,title,time,content
apl201707090630003,http://www.appledaily.com.tw/realtimenews/article/politics/20170709/1157059/李鴻源角逐北市長？　藍營人士：有國親合的意涵,李鴻源角逐北市長？　藍營人士：有國親合的意涵,2017/07/09 06:30,曾為台北市長柯文哲操盤的前立委姚立明近日點名，若藍營推派內政部前部長李鴻源出馬選北市長，柯會受到「很嚴重的挑戰」。柯文哲昨說，李沒大缺點，要挑戰他不無可能。國民黨人士則透露，李鴻源若選北市，有國親合的意涵。不過，國民黨人士也說，吳營內部討論過，李的專業形象，恐怕與他的緋聞、個性抵銷，即便吳有意欽點他出來，前陣子媒體民調與柯文哲對戰的藍營選將，新北市長朱立倫最有贏面、但仍落後柯7%、前立委丁守中落後柯11%，最後國民黨初選全民調決勝負，李未必能浮上檯面。李鴻源昨關機，但李5月底接受《新新聞》專訪，被問到有「伯樂」屬意他角逐北市長，李當時說，去談選台北市長，邏輯是不通的，即使選得上，以目前政治的框框，誰走得出來？強調只有在正常時局，他才有可能投入選舉，也有信心改變這城市、這國家，但目前言之過早，連國家大方向都不對，他並不想瞎攪和，讓自己成為one of them。吳敦義任行政院長時曾舉薦李擔任工程會主委、內政部長，親民黨主席宋楚瑜擔任省主席任內，把李帶入政壇提拔他為水利處長。吳、宋兩人都被視為李的伯樂。也因此吳當選國民黨魁後，新北泰山出身的李鴻源，就被為新北市長潛在參選人。不過，姚立明7日在政論節目直言，李不可能出征新北，他唯一的興趣是台北市長，且吳非常欣賞李，贊成他出來選，如果李出來，柯Ｐ會受到嚴重挑戰。姚分析，前三屆親民黨在北市有12%、15萬到18萬選票，別人拿不到，李拿得到，一來一回就夠柯「冒冷汗了」，其次，李的專業吸引反藍、反綠的年輕人，柯在若未能守住原8成青年票，只剩5成，李就有機會當選。（王家俊／台北報導）【相關新聞】下屆選戰李鴻源是大黑馬？　柯Ｐ認同姚立明說法 卸任後有新想法？　柯Ｐ：主持脫口秀每人收100元   
apl201707090630004,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170709/1157095/【壹週刊】飲料常被偷喝　加點尿進去會被吉嗎,【壹週刊】飲料常被偷喝　加點尿進去會被吉嗎,2017/07/09 06:30,有網友抱怨說，他放在宿舍公用冰箱的飲料，常常被人偷喝，氣得他有一次直接尿尿進去加料，這樣如果小偷喝到，會被吉嗎？律師康鈺靈認為，如果放進飲料內的添加物並不會對人體構成傷害，這樣的行為應該不會有所謂的刑事責任。況且這瓶飲料本就屬於我的，卻有人去偷了這瓶飲料來喝，這其實是一種竊盜的行為，而尿液並不會對人體構成什麼直接的危害，最多就是讓偷竊的人心理不舒服，這樣應不能歸責於加料的物主。但前陣子網路也流傳了一張照片，是有機車騎士將機車後座握把底下黏滿了圖釘，雖這樣的舉動可能是為了防止有人偷車或是移車，由於圖釘會直接傷害到觸碰機車的人，而觸碰機車的人可能並沒有偷車或將車子移至非法停車地區（如：移出停車格外）的意圖，所以這樣的行為就有可能構成傷害，不建議民眾以此來防範。（撰文：陳奐宇）
apl201707090630005,http://www.appledaily.com.tw/realtimenews/article/local/20170709/1157186/她遭男友踹臉拖打　又被友人性侵嘔吐亡,她遭男友踹臉拖打　又被友人性侵嘔吐亡,2017/07/09 06:30,1名女姓死者，原判被自己嘔吐物噎死，解剖相驗才知她生前接連遭受虐打及性侵。今日出版的《自由時報》報導，黃姓女子與劉姓男子3年前與丁姓友人在燒烤店聚餐，因黃女喝醉失態，劉男覺得丟臉，朝黃女潑酒、甩巴掌，之後續攤黃女又在KTV包廂沙發睡著，劉又甩她巴掌、踹臉，還從沙發上拖下來致頭部撞到地。丁姓友人假好心說要帶她去休息，2014年12月10日深夜帶她投宿台南一家汽車旅館，性侵後離去，直到房務人員發現報案。高等法院分別依過失傷害致死及乘機性交罪，將劉男判刑7年6月、丁男3年2月。（即時新聞中心／綜合報導）
apl201707090629000,http://www.appledaily.com.tw/realtimenews/article/sports/20170709/1155807/【有片】這4位台灣之星　誰是第2個林子偉！,【有片】這4位台灣之星　誰是第2個林子偉！,2017/07/09 06:29,台灣小將林子偉初上大聯盟就一鳴驚人，而目前在美國職棒小聯盟打拼的台將，22歲的投手「土虱」曾仁和4天前(5日)升上小熊3A愛荷華小熊，加上目前在光芒3A的胡智為、釀酒人3A王維中，落磯3A的李振昌，3名投手都有大聯盟經歷；4名投手雖然都還在等機會，卻是令人期待。曾仁和在2013年以162.5萬美元(約4987萬台幣)簽約金加盟小熊，一直被球團以先發投手養成，過去3年從1A、高階1A、2A循序漸進，今年從2A起步，最近10場比賽有9場優質先發，唯一沒達成的也投了5.2局僅失2分，穩定的表現讓他升上3A，朝大聯盟又邁進一大步。小熊去年先發投手團隊防禦率2.96，國聯排名第1，最後贏得世界大賽冠軍，今年先發投手幾乎是原班人馬，但團隊防禦率爆增至4.52，國聯排名第7。38歲的老將雷奇(John Lackey)與賽揚投手艾瑞亞塔(Jake Arrieta)表現都大不如前，2人年底成為自由球員，續約機率不大，對曾仁和而言，明年有機會競爭小熊先發輪值。胡智為過去在雙城被視為先發投手，交易至光芒後才轉任後援，今年3度升上大聯盟，只要光芒牛棚有狀況，隨時有機會再上大聯盟。王維中在2014年上大聯盟，隨後回到小聯盟繼續磨練，今年在3A戰績5勝0敗1救援，防禦率2.27。只是釀酒人牛棚2名左投舒特(Brent Suter)、哈德(Josh Hader)表現不錯，左投的王維中要上大聯盟還要再等機會。李振昌去年轉戰日職西武，今年再挑戰大聯盟，目前在落磯3A戰績2勝2敗，防禦率5.29，表現並不理想，不過他投32.1局飆出46次三振，K功還是相當驚人。（王覺一／綜合報導）
apl201707090624000,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170709/1157118/【壹週刊】初心者闖巴黎！這三家美食不吃超後悔,【壹週刊】初心者闖巴黎！這三家美食不吃超後悔,2017/07/09 06:24,"雖然跑潮流很多年，但這只是小記者第二次來巴黎，對於巴黎，我等於是初心者，把握不到一天的時間，知名景點羅浮宮、巴黎鐵塔、老佛爺百貨，還有潮流控必到的Colette都沒放過～不過，認識一個城市最好就是吃吃吃了～（先聲明我非美食家，單純認為這三家CP值很高）還記得第一次來巴黎時，香港同事介紹了一家在世界上最美百貨Lafayette的Steak Point，讓我一吃難忘。這次再度造訪，這是家肉品專賣店，除了menu上的牛排、豬排，還能直接直接在肉品區點要的肉的種類，請店家現場烹煮，CP值超高，記者大推豬排～超級好吃。Galeries Lafayette Paris Haussmann40, Boulevard Haussmann家居館和美食天地地下一樓接著要去喝咖啡了，這家Café Verlet創立於1880年，可說是巴黎最古老的咖啡店之一。空間、人潮雖然沒有另一家老舖花神奢華熱鬧，甚至可說是有點狹窄（位置真的挺小），不過咖啡是真的好喝。剛到門口就能看到Café Verlet自家輸入、烘焙咖啡豆陳列其中，滿室咖啡香讓人沈醉。  256 Rue Saint Honoré, 75001 Paris再來是個意外驚喜，因為感冒沒力氣在外頭吃飯，想說回到飯店附近隨便找家吃的，只要不是大地雷就好，沒想到真的好好吃。就是火腿專賣店BELLOTA-BELLOTA，Bellota是西班牙文「橡樹果子」的意思，就此可知這裡販售的主要是放養在嚮牧場裡，吃著Bellota長大的豬所製成的火腿。我點了店家推薦，夾著伊比利火腿的潛艇堡，真的有夠美味，火腿嚐起來帶有點甜味，立馬買了真空包裝的火腿回台灣（超後悔沒多買些）～（撰文：沈子晴）11 Rue Clément Marot, 75008 Paris"
apl201707090622000,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170709/1156432/【壹週刊】走入式國畫　溫州雁蕩山,【壹週刊】走入式國畫　溫州雁蕩山,2017/07/09 06:22,"到訪溫州，雁蕩山是必訪景點，這裡的奇山怪岩讓人有走進國畫裡的感覺，賞景之餘也要餵飽肚皮，來到這裡是「看山景，吃海鮮」，近年流行的「土豪宴」，是個大盤菜的概念，直徑超過一公尺的大盤中，擺了鮮蝦、血蛤、香螺、紅腳蟹腳、蝤蠓，還有玉米、芋頭、板栗、紫薯，以及油雞、叉燒等臘味，配著甜甜的發糕，選項多元。人數湊不足，當不成土豪，這裡的三鮮麵也是出名的，「興旺菜館」的「清江三鮮麵」，加入了整尾的小黃魚、紫色紋路的蛤蜊和條狀的蟶子，大火燒到湯色奶白濃郁，小小一碗卻飽含大海滋味。（撰文：邱雯敏）哪裡吃：曙光山莊地址：樂清市雁蕩山步行街151號電話：+86 0577-62245222營業時間：10：00～13：00，16：00～19：00興旺菜館地址：樂清市雁蕩山步行街19號電話：+86 13868733196營業時間：08：00～24：00溫州旅遊資訊簽證：台灣旅客需辦理台胞證才能入境中國大陸，2015年7月1日起啟用卡式台胞證，辦證費用約1,300元，需5個工作天，舊有台胞證可使用至有效期限結束，需加簽。匯率：新台幣兌人民幣約為1：0.23。（2017年5月資料）時差：無氣溫：溫州5月均溫約攝氏21.6～27度，詳情可上溫州氣象網www.wz121.com查詢。航班：目前華信航空每週一、四、日由松山直飛溫州國際機場，航程約80分鐘"
apl201707090620000,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170709/1156440/【壹週刊】畢業生求職必看！大S尪開這價招員工,【壹週刊】畢業生求職必看！大S尪開這價招員工,2017/07/09 06:20,六月畢業季，七月就是失業季嗎？各位職場新鮮人別～那麼灰心，雖然事少錢多離家近的工作可遇不可求，但快來參考一下市場行情。前幾年大家都在說22K好悽慘，現在我們汪董──大S徐熙媛老公汪小菲，在台北新開了S HOTEL，開出○○K。大家不管拿到多少K，都要珍惜拿得到的港覺啊～（→身為小編，很怕失業）反正我們已經看過各種秀底線的大惱闆們，再奇葩，也不外要求年輕人要吃苦耐勞云云，不妨來看看汪董對年輕人有什麼開示吧！P.S. 汪董都在囗囗的時候，物色員工耶，大家快上啊！（撰文：名人組）
apl201707090620001,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170709/1156488/【壹週刊】頭城古早味冰店　製冰方式好特別,【壹週刊】頭城古早味冰店　製冰方式好特別,2017/07/09 06:20,位於頭城老街上的「小涼園冰果室」，是從民國44年開業至今的傳統冰店，放眼素白牆和磨石子地板，鐵皮桌子和木製小椅子，讓人好像走進國小教室；眼前一座醒目的老式製冰機，是店裡最珍貴的古董。季芹與王仁甫的兩個小孩都在附近念小學，全家很常來這裡吃冰，店內賣的冰品都是傳統古早風味，像熟悉的紅豆冰、鳳梨冰、牛奶冰等單一口味的冰品。王仁甫說這家店開業時，他跟季芹都還沒出生，兩人常運動完來吃冰，相當舒服。季芹吃的是「麥角加牛奶」說：「台北冰店比較創新，豪華又漂亮，這家冰店感覺純樸，麥角口味又香又單純，很符合小鎮的味道。」王仁甫也認同：「現在吃冰都變得複雜化，用很多的果醬、黑糖或焦糖，包裝很複雜，這裡所使用的糖水，帶有淡淡清甜的甘蔗香。」他吃的「玉米牛奶冰」「玉米帶有鹹味，吃冰時突然吃到一顆鹹玉米，嘴巴會覺得好特別。」店裡招牌「八寶冰」，在清冰上鋪滿八種款料，有：大紅豆、小紅豆、地瓜、玉米等，整碗剉冰點綴的色彩繽紛，光看就心曠神怡。季芹與王仁甫當初沒想到會在頭城長住，如今漸漸愛上小鎮生活，當初為了小孩發展所做的改變，顯然是最正確的決定。（撰文：蔡志良）小涼園冰果室地址：宜蘭縣頭城鎮開蘭路88號電話：（03）977 1678營業時間：10：30~21：00
apl201707090618000,http://www.appledaily.com.tw/realtimenews/article/finance/20170709/1154193/【實用片】哩程換免費機票　達人教戰快學起來,【實用片】哩程換免費機票　達人教戰快學起來,2017/07/09 06:18,暑假旅遊旺季，許多民眾將算盤打到以哩程兌換免費機票上，不過一張機票兌換門檻動輒2萬、3萬5千哩起跳，如何快速累積哩程就是一門學問。國銀業者指出，除了透過搭機來累積哩程外，銀行所發飛行卡、航空聯名卡、信用卡紅利都是可利用管道。國泰世華銀信用卡推廣部協理葉展皓分析，若是對特定航空公司有極高忠誠度的國人，建議辦理該航空公司的聯名卡，搭配專案促銷期間消費，累積哩程速度最快，如國泰世華銀的長榮航空聯名卡，在暑假旺季就會推出加送哩程的專案活動。但因市場上航空聯名卡多收取年費，若不是「非特定航空公司不搭」，Money101.com.tw金融產品比較網董事總經理周純如建議，小資族群可考慮免首年年費的航空聯名卡，如國泰世華亞洲萬里通里享卡、澳盛銀飛行白金卡等，回饋方式均為一般消費30元累積1哩。以澳盛飛行白金卡為例，若要換到亞洲萬里通的大阪機票需要2萬里，等於是消費60萬元以上，才可換到一張機票，因此建議若想換到免費機票，除了集中於特定飛行卡消費外，也可觀察兌換機票門檻。Money101.com.tw也建議，除了快速累積哩程外，也要觀察兌換機票的門檻，以國人最愛的日本為例，全日空（ANA）以及日本航空（JAL）兌換機票所需1.7萬哩最少；亞洲萬里通2萬里也很低，且累積管道最廣，都是不錯的兌換對象。國銀主管補充，目前包括花旗銀、澳盛銀等推出的飛行卡，都有可兌換複數家航空機票的機制。如花旗銀寰旅世界卡可兌換逾60家航空公司、澳盛銀飛行白金卡可兌換亞洲萬里通及3家航空，卡友可以先決定要搭乘哪家航空，再行轉換哩程來兌換機票，作法上較為靈活。受惠於網路發達，周純如建議，民眾在兌換時只需要擁有航空公司或航空聯盟的帳號，確認自己擁有足夠的哩程數，登錄官網找到想兌換且還有剩餘空位的航班即可，如果是網站上可以立即看到空位狀態，若是透過電話進線辦理，隨航空公司不同，最晚應該也可以在數個工作天內得到確認。不過難就難在「有哩程卻不一定兌換得到」，因每班航班會釋出給里程兌換的機位極有限，尤其是旺季時節機票售價較高，更是一位難求，葉展皓表示，絕大多數的航空公司都是在近1年前開放里程兌換機位，如果安排旺季出遊，最好能在系統一開放兌換時就下手。（王立德／台北報導）【小編推薦】【美國遊子口福片】85度C全球第1000店　排隊1小時才吃得到【逐夢片】23歲做遊艇派對　白手起家攻入頂級客層【存亡片】1支賣40萬的手機品牌　欠一屁股債恐破產 
apl201707090615000,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170709/1155873/【壹週刊】網友驚爆內幕　草東沒有派對的日常生活,【壹週刊】網友驚爆內幕　草東沒有派對的日常生活,2017/07/09 06:15,"最近爆紅的草東沒有派對相當神秘，接受採訪時話都很少，日常生活成迷。草東勇奪三項金曲大獎之後，有臉書網友爆料，草東貝斯手個性奔放，即使室友是女生，依舊常穿著內褲閒晃。前鼓手劉立生性好鬥，常於社群留言中開「戰」；而新鼓手凡凡常想一些色色的事；吉他手筑筑，則跟朋友玩飛鴿傳書的浪漫遊戲。原po指出。草東演出的現場，不只是樂團圈的文青，各行各業的粉絲都有。原來許多人都是口耳相傳、親友介紹，才認識草東沒有派對。也由於草東極具吸引力，原po也開玩笑表示，出現「草東沒有門票」的現象。草東獲得金曲獎後，網路出現了一些專文與評論，說草東是「中國腔/中國FU/中國入侵」、「音樂/樂團世代交替」、「魯蛇世代的代表」。原po認為，主唱的歌聲沒有刻意學中國腔，音樂也沒有中國的感覺。而音樂/樂團世代交替的部分，原po認為「這源自於一種世代焦慮的中老年人心態，以及年輕世代對舊有勢力的反動」,「應該要問草東代表什麼樂風進行了世代交替，草東代表怎樣的反動路線？」對於魯蛇世代的部分，原po認為草東當然是代表魯蛇世代，同時也說：「那難以道出的，不就也是所有報導評論講不清楚的魯蛇世代心聲？其實草東就是集合了一群20歲世代的獨特個體，用歌講出他們的困境而已」草東不完全是音樂的世代交替，應該是一種世代轉折中的其中一個分支，他們發展出自己的音樂風格。有別於大部分樂團充滿正能量，草東的歌曲，皆有著年輕人的怒吼，提供聽者一個發洩的空間。例如《勇敢的人》暗喻著為了生活，必須出賣自己的肝，而無法反抗。《大風吹》是現代社會常見的媽寶情節，歌詞呈現許多台灣父母教育失敗的狀況。雖說也有許多樂團走怒吼路線，但草東最特別的地方，是他們結合社會上必須被看到，也是一般大眾最希望被改變的事。因為歌曲的精神意義，草東獲得許多獎項肯定。草東在金曲典禮上發表感言：「再一次謝謝所有的聽見我們的聲音，還有幫助我們的聲音被聽見的人，那希望更多不一樣的聲音持續被聽見。我們是草東沒有派對。」,此番言論感動許多樂迷。文末原po指出他的體會：「沒看過草東沒有派對現場的人，會錯過台灣最重要的一個風景。」原文連結撰文：實習記者邱婕芸"
apl201707090612000,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170709/1156948/【壹週刊】淡水這間大學　獨獨這棟大樓電梯沒有4,【壹週刊】淡水這間大學　獨獨這棟大樓電梯沒有4,2017/07/09 06:12,（返校夜－系列故事6）以下內容為校友親身經歷／採訪整理：李蕙璇昨天帶大家到淡水這間大學聽那校友代代相傳，深夜問你幾點鐘的宮燈姐姐故事。今天繼續探訪校園中教學大樓裡，隱藏著不為人知的秘密。通常在醫院、旅館建築物裡為了避諱4這說起來不吉祥的諧音，不是沒有這個樓層，就是用別的數字或是符號代替，可是這棟紀念學校創辦人的教學大樓電梯，竟然沒有4樓。校友說他就讀期間到不同教學大樓上課，因為人潮分流，有的電梯會設定到達不同樓層，但是聽說好像那棟以前施工時發生過意外，有人跳樓，還有電梯升上來車箱沒開，有人掉落，不知這些與電梯沒有4樓是否相關。實際走訪校園，我們搭電梯真的沒有4樓，可是走樓梯是到得了4樓，那層也有許多教室，而且對照3樓、5樓設置電梯的相同位置上，這層樓的卻是一面牆，看不到電梯。聽大樓人員說，學校這幾年本來想讓電梯可以到4樓，後來沒下聞，還有人說這是當時設計關係。記者就打電話問學校，只是沒等到回覆，真正的原因也就不得而知。電梯沒有到4樓令人感到奇怪，聽了2003年畢業小可提起學弟們的親身經歷，樓梯窗戶竟傳來一陣冷風，讓人不禁倒抽一口氣，只想趕緊地靜靜離開現場。二個學弟那天深夜在大樓邊間教室弄報告，一個站在靠樓梯間聽到隱隱約約傳來孩子嘻鬧聲及女孩子穿高跟鞋登登登的走路聲音。他聽那這聲音與他們總是保持著距離，覺得很好奇，心想那麼晚怎麼還有媽媽帶著小孩來大樓裡，就朝梯間一望，全部樓層漆黑，卻發出那些聲音，他才驚覺碰到怪事了，連忙問同學有沒有聽到，只見那同學鎮靜地說「走吧！」他們快步離開大樓，等到了有人潮的便利商店時，那同學才說：「我也有聽到。」研二生小安則是說聽學長曾講起晚上往11樓去，會聽到有人對你說「跳下去」、「跳下去」，告誡她別去那。除了這棟樓外，曾有人把機車牽進另一棟大樓的教室，吸廢氣自殺，最駭人的是他還全身穿著紅衣。女宿舍也傳出過怪聲、小女孩坐書櫃的自強姐姐、松濤姐姐傳說，並傳出法師建議每層樓掛鏡子避邪。如今學校已將其中一棟女舍改為教學大樓，靈異是真是傳說，信不信在你。返校夜系列請看：【系列一】電梯的女同學　竟然只有他能看到【系列二】在這間大學遇到祂　保證歐趴【系列三】陽明山這間大學　有個通往陰間的電梯【系列四】陽明山這學校不僅靈異多　還有個恐怖循環【系列五】淡水這間大學  晚上不要站在那盞燈下【徵的就是你－校園鬼話】『返校夜』誠徵各大專院校的鬼故事，不管你是在校生還是校友，無論你是曾聽說學校的靈異傳說，或曾在校園中親身經歷恐怖故事，讓返校夜團隊陪你重回校園一探究竟！故事或經驗提供請來信：119@nextmedia.com.tw（來信標題請註明：返校夜－○○學校）
apl201707090611000,http://www.appledaily.com.tw/realtimenews/article/life/20170709/1156212/無印良品咖啡展攝影作品　上傳可買一送一,無印良品咖啡展攝影作品　上傳可買一送一,2017/07/09 06:11,"在新光三越信義新天地A11 Café MUJI與Wi-Ho!特樂通合作展出「日本四季之旅 攝影大賽」，共7幅得獎作品，即起至7月底民眾只要到場消費，就送金獎作品明信片一張，現場拍作品上傳，還可獲飲品買一送一。 Wi-Ho!特樂通表示，本次「日本四季之旅 攝影大賽」號召近600人參賽有超過五成參賽者來自台灣，募集超過4,500張作品，最後選出7張優秀得獎作品。業者表示，上述期限內只要拍攝任一幅作品並上傳至Wi-Ho!粉絲專頁經門市人員確認，還可獲得飲品買一送一。（朱正庭／台北報導）   小編推薦：【獨家】《勞基法》黑榜年度排行出爐　家樂福最血汗【搶先直擊】百億奢華六星郵輪專為華人打造　體驗上流社會 "
apl201707090610000,http://www.appledaily.com.tw/realtimenews/article/life/20170709/1157153/青年暑期社區工讀開跑　職場生活初體驗,青年暑期社區工讀開跑　職場生活初體驗,2017/07/09 06:10,漫長暑假到來，600名大專校院學生今年透過教育部青年發展署「青年暑期社區工讀計畫」媒合，於7月1日開始進入從事社區產業及推動社會公益非營利事業組織工作，體驗職場生活。教育部指出，青年暑期社區工讀計畫是以非營利組織為場域，提供大專院校在學青年工讀機會，提早體驗職場並協助社區產業及社會公益等組織發展，工讀期間二個月(7月1日至8月31日)，除青年發展署補助每月薪資（每月2萬2650元）與意外險保障外，工讀單位亦提供勞保，讓青年擁有安全有保障的工讀環境。教育部青年發展署指出，辦理青年暑期社區工讀計畫，除提供同學工讀機會外，並於工讀期間規劃職前講習、關懷訪視、分區成果競賽等，亦於分區成果競賽後，辦理全國競賽暨頒獎典禮，其中分區成果競賽將於8月23至31日安排7場次，全國競賽暨頒獎典禮則訂於10月21日辦理。活動最新消息均公告於教育部青年發展署「RICH職場體驗網」(rich.yda.gov.tw)。（生活中心／台北報導）小編推薦：【獨家】《勞基法》黑榜年度排行出爐　家樂福最血汗【搶先直擊】百億奢華六星郵輪專為華人打造　體驗上流社會 
apl201707090608000,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170709/1156486/【壹週刊】英倫最帥大叔　初訪台這樣讚台客！,【壹週刊】英倫最帥大叔　初訪台這樣讚台客！,2017/07/09 06:08,"英國知名設計師Paul Smith日前訪台，為了宣傳目前正在台北華山文創園區舉辦的「Hello, My name is Paul Smith」展覽。從展覽中，可以跟著他的回憶，一起重返初創品牌的1970年，第一間小店、第一場發表會；也能看見Paul Smith的私人辦公室、團隊工作室，甚至大師的腦海世界，徹底滿足了粉絲的偷窺慾啊！（羞）他的設計深受全球喜愛，從已故搖滾巨星大衛鮑伊、足球金童貝克漢，到查爾斯王子、前英國首相卡麥隆等，都是Paul Smith的忠實顧客。​這個在時尚圈出了名親切的帥大叔，並沒有因為粉絲遍布政商藝界而變得高傲。從他這趟訪台之旅，完全讓人拜倒在Paul Smith的迷人魅力之下。他不只和藹可親，在英倫紳士的優雅中，還保有幽默俏皮的一面，問他對於台灣的印象如何？Paul Smith這樣回答...趕快收看影片，看完只會更愛Paul！（←自以為跟人家很熟）（撰文：林思吟　攝影：徐嘉駒、林函縈　剪輯：詹淯詞）更多關於Paul Smith的完整圖文報導，推薦收看第841期《壹週刊》的〈名牌傳奇〉單元：〈彩虹男孩　Paul Smith〉。"
apl201707090607000,http://www.appledaily.com.tw/realtimenews/article/life/20170709/1157184/今炎熱高溫飆35℃　山區午後有雷陣雨,今炎熱高溫飆35℃　山區午後有雷陣雨,2017/07/09 06:07,今天天氣與昨天類似，上午各地多雲到晴，西半部及東北部地區午後有短暫雷陣雨。中央氣象局預報員張承傳指出，今天上午各地都是多雲到晴的天氣，午後降雨範圍較昨天小，以各地山區為主。溫度方面，西半部高溫約34至35℃、東半部32至33℃。類似的天氣將持續至周二，周三過後，太平洋高壓中心到台灣上空，午後降雨減少，大台北地區高溫有機會飆到36℃以上。（即時新聞中心／綜合報導）
