news ID,url,title,time,content
apl2017050700005,http://www.appledaily.com.tw/realtimenews/article/sports/20170507/1113100/【NBA報馬仔】馬刺明作客火箭　David哥推哪隊,【NBA報馬仔】馬刺明作客火箭　David哥推哪隊,2017/05/07 00:00,前操盤手現運彩貓顧問 David明天運彩單場馬刺作客火箭的第4戰，目前國際盤開出火箭讓5.5分、大小212.5，推薦馬刺。昨第3戰火箭被馬刺壓制進攻火力，整場比賽3分球命中率不到31%，除大鬍子哈登與阿里薩外，其他人的進攻只能說乏善可陳，因此就算哈登攻下43分，多次衝到籃下搶進攻籃板，還是難以力挽狂瀾。第４戰火箭背負不能輸的壓力，但除非教練戴東尼少用貝佛利(上場33分鐘出手13次全隊第3多)，多讓進攻好手威廉斯上場來增加得分點，否則在馬刺已經完全適應火箭進攻節奏下，很難再期待火箭有第1戰高效率的演出。火箭就算贏球，但讓到5.5分有點多，很可能是贏球輸盤的狀態。另外，綜合上述分析，也可串小分。更多精闢季後賽分析，大家可上運彩貓分析師平台http://wwincat.com/。更多訊息可上運彩貓臉書粉絲專頁，網址：https://www.facebook.com/wwincat/。
apl2017050700006,http://www.appledaily.com.tw/realtimenews/article/local/20170507/1113221/酒女如廁控遭客人硬上　DNA檢體卻不是他,酒女如廁控遭客人硬上　DNA檢體卻不是他,2017/05/07 00:00,一名年輕貌美的酒國名花，指控何姓酒客到酒店消費時，趁她酒醉上廁所時硬上他，報警控告何男性侵，不過當檢體報告出爐後，發現留在這名女子體內的DNA竟然不是何男，由於女子堅稱當天除了何男，沒有和其他男人發生關係，檢察官認為事證不足，處分不起訴。事件發生在去年6月間，30多歲的何男與一群友人到台北市中山區的酒店消費，還找了店內最優的小姐坐檯，大夥酒過三巡，開始大膽的玩起來，過程中，酒女尿急進到廁所尿尿，何男隨後也進到廁所，2人在裡面待了一會兒才離開。何男與友人盡興的買單走人後，女子立即到警局報案，並到醫院驗傷採集下體的檢體，指控何男趁她酒醉上廁所時，進到廁所裡，從她背後抱著她，並違背她的意願以老漢推車的姿勢性侵她。何男雖然坦承當天有隨著女子進到廁所，但僅有親吻她，且沒有違背她的意願，對於女子指控性侵的部分，堅稱絕無此事，並無發生性關係。台北地檢署收案後展開調查，同時收到檢體報告，發現從女子下體所採集到的DNA型別並非是何男，檢察官為了釐清案情，傳喚當天所有在場者，確認當時僅有何男與女子在廁所裡，檢察官也傳喚女子到案，還問她案發前是否還有與其他男人或是男友發生性關係，女子堅稱沒有，只有在廁所被何男強上。檢察官在聽完女子的陳述後，提示DNA的檢體報告解釋給女子聽，女子在得知結果後表示撤回告訴，不想再告了，但因強制性交或趁機性交為公訴罪，檢察官仍繼續追查，最後認定何男事證不足，處分不起訴。（呂志明／台北報導）【更多司法新聞，請看《蘋果陪審團》粉絲團】
apl2017050700007,http://www.appledaily.com.tw/realtimenews/article/international/20170507/1113224/​【100手寫】女孩情書扭蛋　自用送禮都一級棒,​【100%手寫】女孩情書扭蛋　自用送禮都一級棒,2017/05/07 00:00,日本「扭蛋」一直非常受國內外人士歡迎，不但前一陣子台灣有廠商推出「杯緣子」扭蛋，日本電視劇集也曾播映過《哥哥扭蛋》，甚至連日本國際機場也都設置一個扭蛋區，讓旅客可以把身上的日幣小零錢，掏出來玩個扭蛋。近日，名古屋出現一種創意扭蛋，內容裝的竟是「高中女生手寫的情書」！《SORA NEWS24》網站報導，只要日幣200元（約台幣55元），就可以扭出一顆這種情書扭蛋！而情書的作者，則是一位名為「Kiki」的日本女高校生。每封信都是手寫，且設定了不同的情境，收到信的人，會真的覺得Kiki就是白天上課時，坐在旁邊暗戀自己的女生！信件的內容包括：「我是Kiki，坐在你旁邊的女孩。謝謝你借給我你的CD。」「我一直不停聽你推薦給我的音樂！我真的很喜歡（> <）♪我聽說他們快要開音樂會，我想去，但是我一個人會很寂寞，你想和我一起去嗎？」「嘿，你為什麼不接我的電話？我等了很久了。」「我非常喜歡你。」「當我沒見到你，我所做的就是想你！」「我只是你的❤而你只是我的❤」「我要你永遠在我身邊。」感覺很美好不是嗎？本文作者威爾森（Scott Wilson）說，他本來以為這種情書，就類似二手女生制服或是內褲一樣，提供某些人自己偷偷閱讀，用來角色扮演滿足幻想的，但其實不是，它也可以用來讓你惡作劇的，這些百分百手寫的情書，可以交給你的朋友，讓他以為有女孩在暗戀他，讓他們的心被「虛擬女友」偷走！（即時新聞中心／綜合報導）
apl2017050700008,http://www.appledaily.com.tw/realtimenews/article/animal/20170507/1113229/哈士奇隔籠想吃飼料　往後看果然是蠢萌界代表,哈士奇隔籠想吃飼料　往後看果然是蠢萌界代表,2017/05/07 00:00,喜愛毛孩子的人，想必對哈士奇各種可愛的蠢萌行徑，早就是哭笑不得。有網友分享一段哈士奇想吃飼料的影片，但天然呆的方式，也讓網友笑到嫑嫑的。有網友在影音平台《YouTube》分享一段影片，影片中一隻可愛的哈士奇，在籠子中對著主人放在籠子外的飼料盆，想盡辦法想要破籠而出大快朵頤一番。但中間隔著鐵籠，讓牠只能使盡力氣咬著籠子，伸出長長的舌頭，但還是看的到卻吃不到。只不過主人鏡頭往後面一帶，原來籠子門根本沒有關，牠連屁屁都早就已經跑出籠外，只要一轉頭就能輕鬆出籠吃到美味的飼料。不過人生最厲害就是這個BUT！這才符合哈士奇的蠢萌性格，讓網友笑說根本是純種哈士奇無誤。（隋昊志／綜合報導）
apl2017050700009,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170507/1113244/外國歌手電話約「幹炮」　原來意思是這個,外國歌手電話約「幹炮」　原來意思是這個,2017/05/07 00:00,馬來西亞創作歌手黃明志時常在歌中，加入馬來西亞福建話（閩南語），可能會讓同樣說著閩南語的台灣朋友聽不太懂。而網路紅人蔡阿嘎，則是靠著幽默風格教台語（閩南語）引起網友熱議。那麼兩人若是來場台灣大馬閩南俚語大對決，會是怎樣的情況呢？黃明志在個人YouTube頻道分享影片，表示台灣的台語（閩南話、河洛話）被日語和國語影響蠻大的，馬來西亞就更嚴重，因為不只是被馬來話影響，還被潮州人、廣東人影響，還加了一些英文。那麼台灣跟馬來西亞的俚語PK，你聽的懂嗎。台灣大馬閩南俚語大對決台灣：蕊一下：借錢凹蠻：無理取鬧、不講理噗哩呀：非常NO吮：沒得吃拖屎連：很慘啼熊：很嘮叨蝦趴：很Fashion馬來西亞無馬跑：最強，沒人比得過臭坑：做小動作英國賬：AA制幹炮：打嘴炮飛機王：愛放鴿子的人阿明阿成、阿蓮阿花：台客、台妹蓋頭鳥：低調，惦惦吃三碗公（隋昊志／綜合報導）
apl2017050700016,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170507/1113244/外國歌手電話約「幹炮」　原來意思是這個,外國歌手電話約「幹炮」　原來意思是這個,2017/05/07 00:00,馬來西亞創作歌手黃明志時常在歌中，加入馬來西亞福建話（閩南語），可能會讓同樣說著閩南語的台灣朋友聽不太懂。而網路紅人蔡阿嘎，則是靠著幽默風格教台語（閩南語）引起網友熱議。那麼兩人若是來場台灣大馬閩南俚語大對決，會是怎樣的情況呢？黃明志在個人YouTube頻道分享影片，表示台灣的台語（閩南話、河洛話）被日語和國語影響蠻大的，馬來西亞就更嚴重，因為不只是被馬來話影響，還被潮州人、廣東人影響，還加了一些英文。那麼台灣跟馬來西亞的俚語PK，你聽的懂嗎。台灣大馬閩南俚語大對決台灣：蕊一下：借錢凹蠻：無理取鬧、不講理噗哩呀：非常NO吮：沒得吃拖屎連：很慘啼熊：很嘮叨蝦趴：很Fashion馬來西亞無馬跑：最強，沒人比得過臭坑：做小動作英國賬：AA制幹炮：打嘴炮飛機王：愛放鴿子的人阿明阿成、阿蓮阿花：台客、台妹蓋頭鳥：低調，惦惦吃三碗公（隋昊志／綜合報導）
apl2017050700017,http://www.appledaily.com.tw/realtimenews/article/international/20170507/1113246/​美突擊隊員若打MMA　徐曉冬：活不過3分鐘,​美突擊隊員若打MMA　徐曉冬：活不過3分鐘,2017/05/07 00:00,中國39歲「格鬥狂人」徐曉冬，昨天接受電視訪問表示，若是美國海豹突擊隊的特種兵跟MMA選手對打，「活不過3分鐘」。這段言論是徐曉冬在鳳凰衛視《鏘鏘三人行》節目中受訪所說。徐曉冬說，「美國的海豹突擊隊的吧，就最好的特種兵上來，跟一個職業的MMA選手打的話，這個特種兵活不過3分鐘」。但「如果這個特種兵拿1把刀1把槍，MMA選手也拿把刀拿把槍，這個MMA選手可能活不過1秒鐘」。徐曉冬說，意思就是說，「徒手格鬥我們的職業運動員是已經是最高點了，沒有比我們更強的」，他說，當兵或保鑣出手各有目的，但「格鬥選手不是，格鬥選手目標就是一個把你打倒打暈」。訪問中還提到，是否有人花100多萬人民幣（約台幣440萬元）的出場費，邀請徐曉冬去打對，徐曉冬說：「有100萬的，確實有了」。還解釋說，是「在廣東省有一個企業家，他花1000萬找人跟我打，當然這1000萬也有我的錢，也有跟我挑戰傳統武術的錢，我告訴您的就是，什麼都是說，真正的跟我接觸」。此外，對於之前對傳統武術的評價，徐曉冬回應說，「我太瞭解現在搏擊了，我為什麼說任何賽事都有假的一面，全世界最好的賽事可能百分之1造假，有的賽事，比如像國內的賽事可能是百分之2、百分之3的假，有比如說像某某風的賽事，他的造假可能是百分之10、20，但是總的來說他真的多」。還表示，「這個關鍵就是圈，我在這個領域，在這個圈裡人脈還是有的，但是如果說，您讓我拿出證據，我告訴您有，我現在就能拿，我待會兒就可以拿1個證據」。（即時新聞中心／綜合報導）
cna2017050706570,http://www.cna.com.tw/news/aopl/201705070009-1.aspx,義海岸防衛隊：地中海救起3000移民,2017/05/07 06:57,（中央社米蘭6日綜合外電報導）義大利海岸防衛隊發表聲明說，試圖抵達歐洲的約3000名移民，今天在地中海被救起。這些移民於20多起救援行動中被救起，參與救援行動的單位包括義大利海軍和海岸防衛隊、歐盟海軍行動指揮部（EUNAVFOR）地中海任務，歐盟的歐洲國際邊界管理署（Frontex）、非政府組織（NGOs）以及商船。義大利海岸防衛隊未披露獲救移民的國籍。根據國際移民組織（IOM）的資料，截至4月26日為止，今年迄今總共有4萬3490名移民經海路抵達歐洲，超過1000人喪生或失蹤。1060507
cna2017050705560,http://www.cna.com.tw/news/firstnews/201705070008-1.aspx,巴黎發明展  台灣兩14歲發明家獲表揚,2017/05/07 05:56,（中央社記者曾依璇巴黎6日專電）台灣發明家組團參加今年巴黎雷平發明展，共45人展出77件作品，是地主國法國以外的最大參展團隊，除獲11金和一項特別獎外，主辦單位還特別表揚兩名14歲的國中生發明人。雷平發明展（Concours Lepine）今晚舉行頒獎典禮，台灣獲得11金、23銀、40銅的成績，另發明人高志宏的「Just it歡樂碗」獲得特別獎。此外，發明展特別表揚這次參展團內的兩名14歲國中2年級學生，分別是郭宇新和張鈞翔，他們都來自桃園市會稽國中，由「愛科學創意館」創辦人官賢相帶領。兩人都是首度出國參展，且初試啼聲就拿下獎牌，獲主辦單位特別注意。張鈞翔的「打瞌睡警示器」獲得金牌。戴上這個裝置，當頭向下傾到某個程度，就會發出警示；本來是設計成發出嗶聲，但他考量到，若在課堂上警示聲響，等於宣告自己打瞌睡，於是改成震動。他說，學生上課、上班族工作或一般人開車都適用這項裝置，靈感來源是「因為常常在電視上看到酒駕或打瞌睡造成車禍」，從發想到完成，花了3個月就完成，這次在法國參展也遇到有興趣的代理商。郭宇新的「防洪警鈴」獲得銅牌。他家的洗衣機放在頂樓，有次水管破裂，淹了3層樓，給了他發明靈感。這是一種輕便的居家型警示器，可裝在室內任何可能淹水的地方，當水面到達一定高度，就會發出警訊，避免災害。1060507
cna2017050705490,http://www.cna.com.tw/news/firstnews/201705070007-1.aspx,東北風減弱  東半部北部局部短暫陣雨,2017/05/07 05:49,（中央社台北7日電）中央氣象局表示，今天清晨北部、東北部天氣稍涼，白天起東北風減弱，東半部及北部地區有局部短暫陣雨，午後中南部山區也有局部短暫雷陣雨，其他地區為多雲。氣象局指出，白天起東北風減弱，各地大部分都可以見到陽光，天氣趨於穩定，北部及東半部降雨的區域會更為縮小，持續時間也較短；午後在各地山區仍有熱對流發展，也容易有雷電現象發生，前往山區活動請小心安全。此外，氣象局提醒民眾，各地的高低溫和昨天類似，北部和東半部約攝氏27至29度，中南部可以上看30度，請注意補充水分並做好防曬的工作。氣象局指出，空氣品質預報，今天中南部及馬祖地區為橘色提醒，對敏感族群不健康。1060507
cna2017050705450,http://www.cna.com.tw/news/firstnews/201705070006-1.aspx,綁架3年  博科聖地釋放82奈及利亞女孩,2017/05/07 05:45,（中央社阿布加6日綜合外電報導）奈及利亞官員今天表示，博科聖地（Boko Haram）好戰分子已釋放82名女學生，她們是2014年4月在奈及利亞東北部城鎮奇博克（Chibok）被綁走的逾200名女學生的其中一部分。不願具名官員說，這些女孩於博科勝地與政府談判後獲釋。軍方消息人士表示，這批女孩目前在鄰近喀麥隆（Cameroon）邊界的班基（Banki）接受健康檢查，其後將會被空運至東北部波諾州（Borno）首府邁杜古利（Maiduguri）。那起綁架案是博科聖地叛亂活動中最受矚目事件之一，博科聖地叛亂活動如今已進入第8年，且鮮少終結跡象。博科聖地當年發動夜襲，從學校內綁走約220名女孩。在紅十字國際委員會（ICRC）斡旋達成協議後，逾20名女孩於去年10月獲釋。另有其他女孩自行逃脫或獲得營救，但在此番釋放行動前，據信有195人仍遭博科聖地挾持。奈及利亞總統布哈里（Muhammadu Buhari）上個月表示，政府正展開談判，致力營救其餘人質。雖然奇博克女孩是最受矚目案例，但博科聖地也綁架數以千計成人和小孩，其中眾多案例未引起關注。博科聖地展開叛亂，意圖在奈及利亞東北部建立伊斯蘭哈里發國，叛亂期間已殺害超過2萬人並導致逾200萬人流離失所。1060507
cna2017050704550,http://www.cna.com.tw/news/firstnews/201705070005-1.aspx,打臉川普  股神巴菲特：煤不會東山再起,2017/05/07 04:55,（中央社紐約6日綜合外電報導）美國總統川普（Donald Trump）正致力重振不斷走下坡的美國煤炭產業，但億萬富豪投資家、股神巴菲特（Warren Buffett）今天駁斥表示，他懷疑煤炭能東山再起。巴菲特於旗下波克夏哈薩威公司（Berkshire Hathaway）在內布拉斯加州奧瑪哈（Omaha）總部舉行的年度股東大會上表示，「如果你與煤炭掛鉤，你將會惹上麻煩。隨著時間推移，煤炭勢必會沈淪。」巴菲特因為能看懂趨勢和市場以及擅長投資獲利，被美國人譽為「奧瑪哈的先知」。美國煤炭產業過去數十年來一直不斷萎縮。官方數據顯示，1923年時，此產業雇用86.2萬勞工，至2016年僅雇用8.1萬人。川普和煤礦工人相信，如果美國退出致力削減溫室氣體排放的全球性努力，即2015年巴黎氣候協定訂下的目標，則他們將能扭轉日薄西山的煤炭產業。但諸如億萬富豪、前紐約市長彭博（Michael Bloomberg）等懷疑論者認為，煤炭走下坡主要是由於自動化以及轉移至更容易取得的化石燃料，諸如石油和天然氣等。在去年美國總統大選期間支持民主黨候選人希拉蕊．柯林頓（Hillary Clinton）的巴菲特，未在股東大會上直接批評川普。1060507
cna2017050703370,http://www.cna.com.tw/news/firstnews/201705070004-1.aspx,中間派馬克宏遭駭  法國總統誓言回應,2017/05/07 03:37,（中央社巴黎6日綜合外電報導）法國中間派總統候選人馬克宏（Emmanuel Macron）競選陣營遭駭客攻擊，數以千計外洩電郵和文件被公布在網路上。法國總統歐蘭德今天承諾，必會對馬克宏遭駭做出回應。法新社和英國廣播公司（BBC）報導，歐蘭德（Francois Hollande）走訪巴黎文化機構時表示，「我們知悉於總統大選期間存在這些風險，因為別的地方發生過。絕對不會毫無回應。」歐蘭德又說：「倘若有任何干預或盜用，必然會啟動程序。我們必須展開調查。」法國選舉委員會已警告媒體記者，不要在總統大選投票前夕揭露外洩資訊的內容。那些文件於5日午夜稍前在社群媒體上散播，馬克宏陣營指責那是意圖「顛覆民主，如同上次美國總統大選期間出現的情形般。」歐蘭德又說，「由於我們曉得存在這些行動以及這類威脅，我們一直高度警戒。」歐蘭德表示，他無法明言這是否如同馬克宏陣營指控般，是意圖顛覆大選。馬克宏將於7日的總統大選第2輪決選，與極右派候選人瑪琳．雷朋（Marine Le Pen）對決。當局已警告法國媒體和大眾，散播外洩文件內容將會違反嚴格選舉法令，且可能面臨刑事罪名。根據5日午夜生效的法令規定，在投票所於當地時間7日晚間8時（格林威治時間18時）關閉前，不得從事可能會左右選舉結果的任何宣傳活動或媒體報導。1060507
cna2017050702070,http://www.cna.com.tw/news/firstnews/201705070003-1.aspx,坦尚尼亞小學校車失控墜谷  35死,2017/05/07 02:07,（中央社三蘭港6日綜合外電報導）警方表示，1輛小學校車今天早上在坦尚尼亞北部阿魯沙（Arusha）觀光區失控衝出道路墜入深谷，造成32名學童、2名教師以及校車司機喪命。阿魯沙區警察首長姆坤博（Charles Mkumbo）透過電話告訴路透社，「當那輛小型巴士在雨中自陡峭山丘下坡時發生事故，我們仍在調查事故原因，判定是否機械故障抑或司機人為疏失肇禍。」姆坤博表示，這起事故於早上約9時30分發生在卡拉圖縣（Karatu）境內，喪命學生是年齡12到13歲的幸運文森小學（Lucky Vincent primary school）學童，當時他們正搭車造訪另一所學校。坦尚尼亞總統馬古富利（John Magufuli）發表聲明，形容這起事故是「國家悲劇」。坦尚尼亞是東非第二大經濟體，境內道路安全網絡拙劣，但巴士依然是城鎮間主要公共交通工具。根據坦尚尼亞政府資料，2014至2016年超過1萬1000人命喪道路事故。1060507
cnt2017050706520,http://www.chinatimes.com/realtimenews/20170507001552-260402,中山高速公路工人施工遭貨車撞擊  兩死,2017/05/07 06:52,國道中山高速公路平面路段南下36.8公里處今日凌晨發生一起車禍意外，2名施工人員在已封閉的外側車道鋪設貓眼石，突遭到一輛闖入的大型貨車撞擊，2人當場被撞飛，頭部嚴重變形，當場死亡，肇事車輛隨後逃逸，而警方也已在現場進行採證，將調閱監視器找出肇事駕駛，以釐清案情。(中時)
cnt2017050706170,http://www.chinatimes.com/realtimenews/20170507001550-260405,今天氣趨穩 東部有局部短暫雨 未來一週多雲到晴,2017/05/07 06:17,今白天起東北風減弱，天氣趨穩，各地大都可以見到陽光，不過東半部仍有局部短暫雨，北部山區及近山區的平地偶會飄雨，午後中南部山區容易有雷電現象發生，前往山區活動請注意安全。在溫度方面，白天北部和東半部高溫約27至29度，中南部高溫大多在32度上下。根據中央氣象局資料顯示，今天清晨花東沿海及恆春半島有些局部短暫雨，下週(8~13日)各地為多雲到晴的天氣，不過午後北部、東半部地區及中南部山區有局部短暫陣雨的機會，而各地溫度也將回到30度以上。空氣品質方面，今中南部及馬祖地區為橘色提醒(對敏感族群不健康)，其他地區為普通等級，指標污染物為細懸浮微粒。(中時電子報)
cnt2017050706010,http://www.chinatimes.com/realtimenews/20170507001538-260403,NBA》左撇子詹姆斯為何用右手打球？,2017/05/07 06:01,騎士在系列賽第3戰繼續痛宰暴龍，由於暴龍被打得太慘，騎士主將詹姆斯甚至在比賽中表演左手拋投，還投進3球。詹姆斯是慣用右手持球進攻的，但他進攻左路時卻沒有什麼障礙，因為他本來就是左撇子，吃飯寫字都用左手。左撇子在很多球類運動裡擁有獨特的優勢，詹姆斯當初為何不用左手打球？詹姆斯說：「其實我也記不太清楚，可能是因為麥可喬丹、一分錢哈達威，這些我從小最崇拜的球員都是慣用右手，我從小就一直學他們用右手打球。」聯盟當今的優秀左撇子球員有火箭隊哈登、馬刺吉諾比利、熱火卓拉吉奇、灰熊康利、藍道夫等人，歷來最偉大的左撇子球員則是11次奪冠的比爾羅素。如果詹姆斯當初不是刻意改用右手的話，他可能會是史上最強的左撇子。其實詹姆斯現在也有點後悔，「我小時候只是單純覺得用右手打球很帥，長大後我反而希望當初是練左手。雖然我不常用，但我的左手還是有投籃能力，我目前正練習讓兩隻手都可以進攻。」(中時電子報)
cnt2017050704200,http://www.chinatimes.com/realtimenews/20170507001419-260408,巴菲特轟富國銀行「大、大、大失誤」,2017/05/07 04:20,"股神巴菲特(Warren Buffett)今天嚴詞砲轟富國銀行在處理去年爆發的假帳戶醜聞，是個「大、大、大失誤」(huge huge huge error)。巴菲特今天在波克夏海瑟威公司一年一度的股東大會上現身，有超過3萬名股東前來那布拉斯加州的歐瑪哈市出席「朝聖」。富國銀行是波克夏公司持有的銀行類股當中，占最大宗的銀行個股，身為波克夏海瑟威公司主席兼總裁的巴菲特，談到富國銀行也免不了充滿怨氣。談到富國銀行去年爆發的員工集體盜用客戶身分開設假帳戶以讓業績達標的醜聞，巴菲特重砲抨擊該銀行處理不當。巴菲特表示：「他們(富國銀行)完全低估了一旦此舉被發現之後的衝擊。」他表示，如果銀行先是收到內部員工舉報有關的錯誤行為卻決定去忽略他，就是「大、大、大失誤」(huge huge huge error)。巴菲特點出富國銀行最大的錯誤，就是當知情之後卻完全不作為。他又抨擊該銀行的員工獎勵制度，認為該銀行以員工向顧客賣出多少服務來決定薪資、評分以及升遷，「就會演變成鼓勵這類的錯誤行為發生」。過去一年，富國銀行飽受假帳戶醜聞衝擊。該銀行被爆在2011-2015年之間，背著客戶開設2百萬個假帳戶。事件導致該銀行共5,300名涉及開假帳戶的員工被炒，富國銀行股價大跌並出面道歉，還支付了1億8千5百萬美元的賠償。(中時電子報)"
cnt2017050704150,http://www.chinatimes.com/realtimenews/20170507001386-260403,MLB》想買馬林魚 吉特卻從不看球賽,2017/05/07 04:15,退休洋基球星吉特正在與前佛州州長傑布布希聯手競標馬林魚，不過就算他們買下馬林魚，吉特恐怕也無緣看到陳偉殷上場投球，因為吉特從來不看球賽！當年吉特還在洋基時，A-Rod造訪吉特的住處，驚訝的發現吉特家裡竟然沒有MLB可看，這怎麼可能呢？事實上，吉特從來不看別人的球賽，除了他自己上場比賽時，被迫站在游擊區和休息區看球之外，他平日連一場球都不看。另一方面，紐約出生的A-Rod少時在佛州讀書，他對佛州有很深的感情，也對當地學校奉獻許多捐款。另一隊競標者泰格羅姆尼曾有意找A-Rod加入團隊，但A-Rod太忙了沒有答應。與吉特相反，A-Rod極度熱愛棒球，說到比賽他總是滔滔不絕，他甚至與FOX體育簽約擔任全職球評。若是布希團隊得標，他們可能讓吉特擔任棒球事務的負責人，不看比賽的人真的有辦法勝任嗎？雖然這不影響他們競標球隊的資格，不過大聯盟主席曼佛雷德成天都絞盡腦汁要增加MLB TV的訂閱戶，馬林魚近年也苦於觀眾太少，若吉特自己都不看球，恐怕難以說服球迷進場。(中時電子報)
cnt2017050703150,http://www.chinatimes.com/realtimenews/20170507001375-260403,MLB》吉特遇強敵 馬林魚恐被新買家搶走,2017/05/07 03:15,馬林魚的新東家究竟是誰？共和黨前佛州州長傑布布希與前洋基球星吉特聯手即將得標時，另一位共和黨大老羅姆尼之子．泰格羅姆尼半道殺出，打算搶走馬林魚，出價壓過了布希與吉特團隊的13億美元。泰格羅姆尼的團隊來頭不小，銀錢勢力人情全有，除了希臘裔富豪梅卓波羅斯坐鎮，名人堂球星葛拉文也在團隊中，就連退休球星A-Rod也曾受邀。梅卓波羅斯財力雄厚，他一個人就擁有買下整支馬林魚的錢，他一出手就是將近14億美元的價碼。相比之下，布希和吉特光是籌集資金就花費許多力氣，若是得標，兩人也只會握有少數股權。《紐約郵報》指出，馬林魚球團經營不善，財務狀況很差，進場的球迷人數過去幾年都是全聯盟倒數，每年要虧損5000萬美元。大聯盟目前有30支球隊，競標者必須獲得至少四分之三的球團支持，才有資格成為新東家。大聯盟主席曼佛雷德宣稱目前戰況為五五波，「這兩支團隊非常強大，都擁有足夠的人力與物力來管理球隊。」布希則對情況表示樂觀，自認有信心買到球隊，現在就看馬林魚老闆勞瑞亞如何選擇了。(中時電子報)
cnt2017050702540,http://www.chinatimes.com/realtimenews/20170507001372-260408,朝警亮槍 美聖地牙哥少年遭擊斃,2017/05/07 02:54,美國南加州聖地牙哥發生警察開槍擊斃嫌犯事件，一名15歲少年今天在一個學校的停車場內懷疑因持槍指向警員而遭警方擊斃。美西當地時間周六清晨3點半左右，有人報警要求警方出動到當地Torrey Pines高中的停車場，查看一名站在學校前面的男性青少年。根據警方表示，有兩名警員獲報後前往現場，看到了這名15歲少年。根據警方描述，當這兩名警員從巡邏警車下車時，該少年突然從腰間拿出一把手槍，並用槍指著警員，兩名警員連忙開槍制止，該少年身中多槍。事發後警員當場對他實施急救，隨後將他送醫救治，但最終在醫院宣告死亡。警方懷疑是他自己打電話報警。警方並未公布死者身分，只證實他是住在附近的居民。案件仍在調查中。(中時電子報)
cnt2017050702510,http://www.chinatimes.com/realtimenews/20170507001365-260402,永和錢櫃火警  緊急疏散逾400人,2017/05/07 02:51,新北市永和區錢櫃KTV大樓今（7日）凌晨1時許大樓頂突然冒出陣陣黑煙，警消獲報前往救援，大樓一度停電近10分鐘，所幸變電箱設備關閉後未釀成火勢，錢櫃緊急疏散逾400名民眾，詳細起火原因待進一步釐清。高姓民眾當場痛批，「大樓根本沒有廣播疏散，還是摸黑出包廂詢問，才知道有火警。」警消指出，接獲民眾報案大樓頂傳出陣陣黑煙，到場時變電箱設備已關閉，未有火勢，到頂樓查看疑似因變電箱跳電所致，詳細起火原因待調查。據悉，永和區錢櫃KTV位於樂華夜市旁人聲鼎沸，KTV內共有98間包廂，正值周末假期，至少疏散逾400名民眾。高姓民眾指出，當時與朋友在包廂內歡唱，包廂突然停電，外出詢問服務人員才知道有火警，趕緊叫朋友們一起逃下樓。錢櫃KTV員工表示，沒有發生火警，是高壓電設備跳電所致，當時第一時間先疏散電梯內的民眾，並沒有廣播，而是通知每層樓的服務人員一間一間通知，目前為停電狀態，無法營業。(中時)
cnt2017050701450,http://www.chinatimes.com/realtimenews/20170507000696-260403,詹姆斯：我在NBA已沒有目標了,2017/05/07 01:45,以3勝0負聽牌的騎士隊，今年可望再度殺入東區決賽，騎士隊史47年來曾6度殺進東區冠軍戰，其中4次是由詹姆斯領軍，加上熱火時期的4次，他個人幾乎是年年在爭奪東區冠軍，並且近來連續6季都打進總冠軍賽。詹姆斯接受《克里夫蘭網》訪問時表示，他的NBA生涯似乎沒什麼可期待的了。「我還能再證明什麼嗎？我拿過總冠軍(3座)，我為自己拿1座，為隊友拿1座，再幫家鄉(克里夫蘭)拿1座。說真的，我再打下去要幹嘛？」這話換其他人來講，會被笑太狂妄，但是詹姆斯確實有資格嘆息一下這種高處不勝寒的感覺。更何況在詹姆斯之前也有人達到過這個境界，那人就是「飛人陛下」喬丹。喬丹當年在3連霸之後首度退休，他的父親尚在時就跟他討論過要早早退休，因為喬丹認為他沒什麼可打的。「大家都相信我會奪冠，然後也沒人能贏我，這樣打球還有什麼樂趣？」喬丹那年才30歲，詹姆斯今年32歲。昔日的「天選者」「小皇帝」早已登基，詹姆斯也獲得了Nike的天價終身合約，功名富貴已不希罕，驅使他前進的只剩下始終不變的熱情。「我對籃球的熱愛是無可比擬的。」詹姆斯曾表示，追逐喬丹的身影是他的一大動力，如今他更渴望能打造屬於自己的時代。「我想要在我最熱愛的籃球裡獲得最高的成就，這就是我繼續奮鬥的最大理由。」(中時電子報)
