news ID,url,title,time,content
apl201705201143000,http://www.appledaily.com.tw/realtimenews/article/finance/20170520/1121904/股價不好怎麼辦？強國企業：上山祈福,股價不好怎麼辦？強國企業：上山祈福,2017/05/20 11:43,強國企業董秘比台灣的小編更狂，代管理層回應投資人提問時完全無極限。日前有投資人問廣東上市公司高瀾「近期公司股價表現不好，公司管理層怎麼看？」高瀾股份董秘陸宏竟回答說：「二級市場走勢，上市公司也無法左右，公司只能認真做業務增強業績，輔助手段上，董秘準備再去一趟普陀山，為廣大投資者祈福。」然後，陸宏真的又去了一趟普陀山，不久在朋友圈貼出照片，地點顯示確實是普陀山法雨禪寺，還貼文：「本秘一貫說到做到，為了投資者自費來這裡，希望我大高瀾蒸蒸日上。同時保佑吾友們今年項目都順利過會上市。」星美聯合董秘徐虹也不遑多讓，年前在公司股價大跌期間，有股民承受不起連日的下挫，質問公司「為什麼還不停牌？」徐虹答說：「平白無故停牌幹什麼呢？想躲過大跌呀？告訴您，躲得過初一躲不過十五，勇敢地面對吧。」後來又有投資者質疑「為什麼股價下跌後，互動平台這麼安靜？」徐虹黑色幽默式的回覆令人莞爾：「因為都被『熔斷』了唄。」（財經中心／綜合外電報導） 
apl201705201143001,http://www.appledaily.com.tw/realtimenews/article/local/20170520/1122497/【獨家】基隆紅燈區K歌起口角　射信號彈嚇壞酒客,【獨家】基隆紅燈區K歌起口角　射信號彈嚇壞酒客,2017/05/20 11:43,基隆市小吃店、茶館林立的精一路上，昨天深夜11時許，不少酒客在附近尋歡作樂，怎料突然發生砰聲巨響，大街上突然射一枚信號彈，煙霧迷漫，嚇壞不少酒客驚喊，「要爆炸了啦。」店家趕緊通報119前往處理，所幸並無人傷亡，也沒有發生火警等意外，警方正在追查施放煙霧彈的嫌犯。警方調查，昨深夜11時許，一群年輕前往精一路上飲酒作樂，疑似起口角糾紛，其中一方不爽大罵說，「給我試試看。」拿出預藏的信號彈，當場店家外施放信號彈，當場煙霧迷漫，消防人員到場及時撲滅，並沒有造成人員傷亡，警方正在循線追查嫌犯。（突發中心陳偉周／基隆報導） 
apl201705201142000,http://www.appledaily.com.tw/realtimenews/article/politics/20170520/1122490/國民黨接連杯葛議事　徐永明批：老狐狸、打不死蟑螂,國民黨接連杯葛議事　徐永明批：老狐狸、打不死蟑螂,2017/05/20 11:42,立法院本會期將結束，但民進黨團預計召開三次臨時會，來處理相關重大法案。時代力量黨團總召徐永明今天在臉書發文表示，國民黨近月在院會胡鬧，不只嚴重延宕民生法案審議進度，日前被媒體爆連「處罰擋救護車的法案」都杯葛外，現在連為修正婦聯會規避內政部的「霸王條款」的提案，也多次被退回。徐永明痛批，國民黨鬧了快一個月，赫然發現國民黨反改革心機之深，果然是隻老狐狸、打不死的蟑螂，接下來的年改戰場不能輕忽。徐永明指出，國民黨這會期對於年改、前瞻條例等法案，都表達反對，甚至在司法法制委員會，對召委段宜康大打出手，向全國人民放送國會暴力的戲碼，讓人傻眼。之後，國民黨除了在院會實施焦土策略外，也放話全面抵制協商，讓年改、促轉、公投等法案，毫無進度。徐永明認為，本會期將結束，在國民黨阻擾下，國會改革成績可能無法再向上突破，但重要的是，接下來第一次臨時會，國會一定要全力推動年金改革法案在院會二、三讀，不能辜負全民期待，民意支持度最高的改革，這個夏天必定要完成！（黃信維／台北報導）
apl201705201140000,http://www.appledaily.com.tw/realtimenews/article/finance/20170520/1122310/燦坤拼今夏空調商機　預估銷量將年增3成	,燦坤拼今夏空調商機　預估銷量將年增3成	,2017/05/20 11:40,炎夏即將來臨，3C通路同步搶攻這波空調商機。燦坤協理林彩莉表示，燦坤看好今年夏季所帶來的酷夏商機，整年度環境舒適解決方案等商品挑戰20萬台的銷量目標，預計空調銷售量將年增3成。針對看好今年空調銷量大增3成的理由方面，林彩莉表示，由於今年將祭出10年免費延長保固等優惠，可望刺激買氣外，另根據氣象局的氣象報告顯示，今年氣溫會比往年高，天氣炎熱的月份也比往年更長，觀察消費者現今不僅在意空調帶來室內降溫而已，更加重視空氣品質及整體環境舒適度，同時也對外出能遠端遙控家中溫度及監測濕度、空氣品質的需求遽增，因此看子今年空調產品銷售成長力道。（蕭文康／台北報導） 
apl201705201140001,http://www.appledaily.com.tw/realtimenews/article/life/20170520/1122498/強碰國中會考　三重先嗇宮「寧靜」繞境,強碰國中會考　三重先嗇宮「寧靜」繞境,2017/05/20 11:40,擁有250年歷史的新北市三重先嗇宮，今天一早八時許舉辦神農文化祭遶境活動恰好碰上國中會考首日，遶境路線經過三重高中、新北高中、三重商工與東海高中4處考場，為了維護考生權益，廟方人員在考場半徑100公尺內，安排舉牌手以「考試進行中，請勿使用擴音設備」牌子，提醒遶境隊伍靜音，不放鞭炮與使用擴音器，避免影響考生作答，貼心舉動也讓民眾十分肯定。先嗇宮董事長李乾龍表示，神農文化祭遶境活動已邁入第17年，是新北市重要的宗教文化盛事，上午的遶境共有70部車輛參與一同慶賀神農大帝聖誕，並為地方祈福，為了讓考生能夠發揮正常實力，今年特別通知所有遶境隊伍在考場周邊禁放鞭炮與使用擴音器，相信神明安靜經過考場也會保佑考生考試順利。此外，民政局從上月開始調查考試期間的廟慶或遶境活動，其中有7間宮廟在考試期間有辦理大型活動，因此民政局特別請各區公所向考場附近的宮廟宣導，在考試期間降低音量，避免使用擴音設備與鞭炮。民政局宗教禮俗科科長藍品畯表示，由於今年先嗇宮遶境途經4處會考場地，因此製作「考試進行中，請勿使用擴音設備」、「請勿燃放鞭炮」等手舉牌，並且在考場半徑100公尺內佈點宣導，舉牌提醒遶境隊伍接近考場時快速通過，保障學生權益，也讓民眾對傳統遶境活動另眼相看。（突發中心曾佳俊／新北報導）
apl201705201140002,http://www.appledaily.com.tw/realtimenews/article/sports/20170520/1122501/​第3戰雷納德打不打　杜蘭特：一定打,​第3戰雷納德打不打　杜蘭特：一定打  ,2017/05/20 11:40,馬刺前鋒雷納德(Kawhi Leonard)在西區決賽首役扭傷左踝，系列賽第2戰掛免戰牌，也讓馬刺系列賽陷入0比2落後，第3戰將於明天上午9點在馬刺主場進行，馬刺今天公布傷情名單，雷納德出賽機率只有50％，不過勇士做好他會上場的心理準備，杜蘭特(Kevin Durant)受訪時就說：「雷納德一定會打，我確定他會打。」雷納德受訪時表示，如果能夠跑動，而且腿部力量沒問題，他就會出賽，不過他也強調：「我們距離目標還有8場勝利，我現在的想法就是盡快想辦法恢復。」這幾天雷納德都缺席球隊訓練，只能在一旁看著隊友練球，一邊接受治療，他表示，目前還不清楚腳傷究竟如何，他只知道還沒痊癒，他開玩笑說：「明天能不能打我現在還不知道，說不定我感覺會很好，就讓我們等著看吧。」雷納德話說的保守，不過勇士可不這麼認為，杜蘭特就說：「這是第3戰，他在主場比賽前得到幾天休息時間，我確定他一定會上，我沒跟任何人聊過這件事，這只是我的直覺，而且當他在場上時，馬刺會是一支更棒的球隊。」（龍柏安／綜合報導）
apl201705201139000,http://www.appledaily.com.tw/realtimenews/article/international/20170520/1122434/華裔女研發驗孕分析儀　助不育女性,華裔女研發驗孕分析儀　助不育女性,2017/05/20 11:39,現今很多女性選擇不婚不生，有人卻想盡辦法也無法懷孕。美國有華裔因此參與研發一部女性自家生育檢測IoT裝置，以往要到醫院花費不菲來獲取的分析數據，現在輕易就能知道。以為掌握好女方的排卵周期就能一擊即中，怎料一個又一個月過去，面對每次受孕失敗的煎熬，二人或許只能仰天問句「點解呀？」……現時美國和中國女性不孕率分別有約6%及15%，來自成都，畢業於美國康奈爾大學及哥倫比亞大學生物醫學工程碩士的高材生康曼曼（Sylvia Kang）被這些數字嚇倒，「現在中國已開放『二孩政策』，但很多高齡產婦，工作壓力又大，令生育更難。市面上的驗孕產品有很多不足。」Sylvia認為女性不論是「避孕」或是「備孕」的過程中，傳統驗孕棒僅顯示「一條或兩條線」，透露的資訊實在過少。Sylvia和她的Quanovate公司的中、美團隊將推出的「免疫螢光分析儀」，是一部外型時尚輕巧的蛋形掌心大小IoT裝置，可以藍牙連接到專屬的手機Apps使用。用家先像平時一樣，用跟機的驗孕棒試紙採集尿液，之後將樣本插入分析儀中，約5分鐘就有分析結果。顯示屏上的資訊，除了是否懷孕外，還能提供的讀數包括用家正在避孕期、月經期或排卵期的哪個階段，受孕機率是多少等。「由於系統可讓用家輸入自己的生活作息時間等，出來的結果也考慮這些因素，會更準確（可達99%）」。除了試紙外，儀器更可無限次試用。「其實它採用的生物標記（Biomarker）和膜塊光學檢測技術，是醫院儀器做到的，但我們研製令它變得更輕便。」Quanovate這部儀器已經進入投產階段，更取得美國食品藥品管理局（FDA）認可，今年秋季就可推出市面，售價約百多美元，稍後將以更抵價在中國內地發售。（唐芷瑩／加州矽谷報導）
apl201705201137000,http://www.appledaily.com.tw/realtimenews/article/forum/20170520/1122464/​楊鵬生專欄：前瞻建設vs.一帶一路,​楊鵬生專欄：前瞻建設 vs. 一帶一路,2017/05/20 11:37,楊鵬生／醫師 作家一個是台灣政府擴大財政支出，試圖改善國內基礎建設的計劃；一個是中國政府對外號召的國際合作發展宏圖。香蕉和橘子本來就不能相比；但是有鑑於台灣親中媒體一方面大力吹捧一帶一路，另方面又醜化前瞻建設的偏頗報導，以下就來比較看看：前瞻建設投資國內，一帶一路投資國外：請問：離開一線大城市，中國很進步了是不是？不用投資了是嗎？投資效益前瞻建設看得到，一帶一路的風險其實更大！除了俄羅斯總統以外，沒有大國領導人出席北京的一帶一路大會，俄羅斯當然希望在美俄中既聯合又鬥爭的三角關係中，不要成為美中共同的對手。出席的國家多半需要中國投資，中國政府滿手人民幣時當然可以撒錢，但投資效益就有待評估，有時候吃力反而不討好！世界貿易的主軸在跨太平洋和跨大西洋，一帶一路上是經濟相對落後的國家，中國政府如果撒錢投資，想要增加中國的政經影響力，也無可厚非，但就如同台灣民間俗稱的小朋友和黑朋友，有時候投資效益並不如預期。一帶一路的命名很特別，一帶指陸上絲綢之路，一路反而是指海洋。中亞地區國家多半信奉回教，疆獨才是他們的好朋友，各國彼此歷史複雜又利益糾葛，一帶除了增加對中亞地區國家的影響力之外，對中國幫助真的那麼大嗎，中國會不會被視為新的軟性殖民主義？一路在海上也有印度這隻攔路虎擋著，東協各國在美中矛盾中間卡油，東協國家誰也不想得罪美中，各國為了自身利益各懷鬼胎，中國増加一路上的影響力是可能的，至於事倍功半或事半功倍則要視個別情況而定！總之，前瞻建設完全操之於己，一帶一路則可能操之於人，更有甚者有去無回。一帶一路說大話，前瞻建設重實質：中國希望一帶一路可以強化與一帶一路上各國的關係，有些國家也的確是新興市場；中國試圖擴大全球影響力，也希望在這些地區扮演領導者角色，一帶一路希望建構以中國為中心的經濟體，在政治地理上野心勃勃，想要藉由公共建設投資，加速經濟發展 ，增加貿易交流 ，也可外銷中國生產過剩的東西。中國人愛面子，喜歡吹牛，台灣人也是，只是中毒沒有那麼深。大家不要忘記，其實中國最大的貿易國和順差國是美國。脆弱的能源供應鏈確實讓中國政府寢食難安，中國如果不想和美國對著幹，當個經濟大國，石油供應鏈也不會被切斷；但是中國如果想要將來有對幹的本錢，拉攏一帶一路上的國家當然是必須的。但是一帶一路上的國家，各個國情不同，國內外情勢複雜，中國企圖增加政經影響力，但是投資方向有無錯誤？是不是錢坑計劃？會不會肉包子打狗，有去無回？如果賺很大，當地人會不會反中？一帶一路試圖建立以中國為中心的經貿關係，一開始出發點就不是世界共榮，是傳統以中國為中心的思想，中國政府和廣大中國人民可以自爽，但世界不是繞著中國轉。中國如果滿手現金，當然可以對外投資；但是也有能力對外投資的歐洲國家，對於中國只想投資別人，卻不讓別人投資，當然就不買帳了！一帶一路大拜拜甫結束，有什麼具體成果嗎？有，就是中國共產黨讓中國人民自爽！這場峰會仍是象徵意義大於實質內容，會後歐洲各國不願簽署協議，可以看出中國事前並未先行溝通，會中就拿出來要大家畫押，有實力的國家，當然不會乖乖就範！中國官媒對一帶一路大吹大擂，是為習近平在中共19大鋪陳，中國共產黨的領導人當然一定是雄才大略仁民愛物的！領導人畫大餅給中國人民看，讓中國人民仰望推崇習近平的領導，咱們台灣人民看看就好！如果用質疑前瞻建設的論點一一去檢視一帶一路，就會發現一帶一路是看板，不是給你檢驗的！因為黨是不會錯的！跟著黨就對了！【即時論壇徵稿】你對新聞是否有想法不吐不快？本報特闢《即時論壇》，歡迎讀者投稿，對新聞時事表達意見。來稿請寄onlineopinions@appledaily.com.tw，文長以500字為度，一經錄用，將發布在《蘋果日報》即時新聞區，唯不付稿酬。請勿一稿兩投，本報有刪改權，當天未見報，請另行處理，不另退件或通知。
apl201705201136000,http://www.appledaily.com.tw/realtimenews/article/international/20170520/1122436/舊金山可負擔房屋1成8　低於選民預期,舊金山可負擔房屋1成8　低於選民預期,2017/05/20 11:36,"舊金山將提高發展商開發新樓盤時，強制預留作可負擔低於市價房屋的單位比例，早前出現重大分歧的議會內部初步達成共識，初步同意訂在1成8。5名市議員金貞研、佩斯金、安世輝、布里德、湯凱蒂方案，協議縮窄方案的分歧，建25個單位以上大型租盤項目的「包容性房屋（inclusionary housing）」比例，暫時只從現時的12%增至18%，比去年選民在「C提案」投票贊同的25%低。這18%的單位會再分為3個出租級別，當中10%租予年收入上限在舊金山「地區收入中位數」（Area Median Income; AMI）的40%至65%之間的居民；另外4%予AMI 65%至90%人士；最後4%予AMI 90%至130%人士，涵蓋市內低至中等收入的人士。按100%AMI計算，舊金山目前全年家庭入息在1至4人家庭分別為80,700、92,250，103,750和115,300美元。（唐芷瑩／舊金山報導）"
apl201705201136001,http://www.appledaily.com.tw/realtimenews/article/life/20170520/1122499/台灣團遊法傳出遭搶　旅行公會尚未接獲通報,台灣團遊法傳出遭搶　旅行公會尚未接獲通報,2017/05/20 11:36,台灣旅行團傳出在法國遇上搶劫，法國媒體報導，當時一團台灣旅行團正搭乘遊覽車，準備前往法國里昂南部奧林斯觀光，但突然出現兩名男子打劫遊覽車，旅行團領隊被搶走台幣約133萬，法國警方已介入調查。中華民國旅行公會全聯會發言人李奇嶽表示，目前法國是半夜，剛與觀光局了解，觀光局還沒有收到通報，哪一家旅行社也還沒有通報和訊息，公會和觀光局還在清查中。李奇嶽表示，在國外因為台灣領隊很多行程包括餐廳和風景區、司機小費等，等都需要付現金，領隊身上都需要放很多現金，都會被鎖定，理論上，若遇到該情況，旅行團行程會照走，當地旅行社應會調動資金協助，將持續了解當地台灣團情況。觀光局表示，目前尚未有接到旅行社通報，法國現在當地時間也是凌晨5時多，觀光局已連繫各家主要旅行社了解中。(李姿慧／台北報導) 
apl201705201135000,http://www.appledaily.com.tw/realtimenews/article/local/20170520/1120207/【學好片】歹仔做燒餅重生　投身公益分享愛,【學好片】歹仔做燒餅重生　投身公益分享愛,2017/05/20 11:35,（更新：新增內容）桃園龜山區一處市場內，一個賣著燒餅的年輕人，憑著自己的努力，翻轉過去每天打打殺殺的荒唐人生，藉由賣燒餅過著知足惜福的生活，他的燒餅除了加入爆量的青蔥外，還有家人、街坊對他滿滿的愛，他也將這份愛分享給別人，只要有空，就將自己店內的燒餅送給獨居老人或弱勢族群，偶爾也幫忙送些物資到偏鄉，雖然辛苦但也甘之如飴。一個兄弟人，怎麼會來做燒餅？老闆楊宗霖（34歲）說，自己念高職時因為愛玩不念書，跟著朋友到處打架鬧事，後來高職也沒畢業，就跟著外面的哥哥討生活，每天不是刀子就是槍，過著提心吊膽的生活，就怕仇家或警察上門，有次因為一件案子差點被收押，看著母親擔心不捨的眼神，決定拋開過去轉作正途。楊宗霖說，剛開始雖然有人看輕他，認為他撐不久，但事實證明，自己的確有心要拚，連媽媽都一起幫忙，街訪鄰居也都會鼓勵他。因為自己也是單親家庭，知道弱勢家庭的辛苦，所以以有時就將店內燒餅，分送給需要幫助的人，也藉此認識很多志同道合的朋友，一起做起公益，只要自己能力所及，就會盡力去幫忙。看者兒子一路轉變的楊媽媽就說，以前兒子一出門就開始擔心他回不回的了家，現在每天看著他在店裡做燒餅，認真、平實的過生活，自己也放下心中大石，每天都跟兒子一起作燒餅，也很支持兒子作公益，楊媽媽說，只要他不再變壞，做什麼都行只要開心就好。從客人變朋友的陳小姐就說，剛開始來買燒餅，得知老闆常常會去關懷一些小朋友或老人，覺得實在很有心，後來慢慢從顧客變成朋友，大家還會一起去做公益，曾經還有小朋友看到他的長相就嚇哭了，陳小姐笑說，老闆雖然外表長得兇，但卻有一顆溫柔的心。當地陸光里里長聶哲淵說，第一次看到楊宗霖，就大概知道他有什麼樣的過去，而現在願意過於平淡蹲在這裡做燒餅，而且還會做公益，就更要支持他，自己有時也會提供物資，跟著楊宗霖一起關懷需要幫助的人。里長聶哲淵說，大部分的人第一次看到楊宗霖都會怕，但自己不怕，因為知道他是個善良的人，只是無法容許不公不義的事，人總會有些過去，不管楊宗霖過去是如何荒唐，但現在看到的就是一個熱心公益的燒餅店老闆。（突發中心張貴翔／新北報導）發稿時間：0800修改時間：1135
apl201705201135001,http://www.appledaily.com.tw/realtimenews/article/local/20170520/1121079/【抓猴片】與人妻學生上摩鐵　副教授：開房間純唱歌,【抓猴片】與人妻學生上摩鐵　副教授：開房間純唱歌,2017/05/20 11:35,（更新：新增內容）新北市一名私立技術學院機械工程系王姓副教授（52歲），遭控與同校不同系的吳姓已婚女學生（43歲）不倫戀，常私底下出遊關係曖昧，去年女學生丈夫得知兩人在新北一家摩鐵幽會，隨即會同親友報警抓猴提告。因無直接證據，刑事告訴妨害家庭不起訴，但法院民事審理時認為「其行為已逾社會對婚姻關係所能容忍範圍」，日前判決王男、吳女兩人須共同賠償30萬元。莊先生痛批：「這樣的人還有資格為人師表嗎！」莊先生表示，他與太太結婚逾17年，婚後育有2子，太太產下小兒子後就辭去工作在家照顧2名幼兒，大兒子就讀國小後，太太開始擔任志工媽媽，後來更加入家長會成為副會長，太太由於熱衷交際應酬，疏於照顧家庭，直到2名小孩都國小畢業後，她仍常與友人在外交際，經常深夜2、3點後才返家，他勸太太要多花些時間在小孩身上，但太太卻已「我不能有自由嗎？」「我不能有自己的朋友嗎？」等言語冷漠回應，令他起疑太太早有外遇。莊先生指控，王姓副教授3年前曾出席國小家長會舉辦的餐會，當時即與太太結識，同年9月，太太報名進入王姓副教所任職的學院，進修餐飲相關課程，兩人常通訊邀約出遊，關係相當曖昧，親友曾目擊太太與陌生男子狀似親暱牽手逛街，令他相當難堪，因此不惜請徵信社跟監、蒐證，多次拍到王姓副教授與太太出遊和進出汽車旅館畫面。去年3月，王姓副教授與太太在土城一處汽車旅館開房間，他得知後與家人會同員警前往抓姦，兩人開門後雖滿臉錯愕，卻不願承認有發生任何關係，他憤而當場對王男和太太提出妨害家庭和侵權損害賠償等民、刑事訴訟。今年3月29日，新北地方法院做出民事判決認為，王姓男子與原告的太太前往汽車旅館「開房間」，足見2人間所為已超出一般正常男女之社交範圍及行為，其行為已逾社會對婚姻關係所能容忍範圍，足以危害原告夫妻共同生活圓滿、安全和幸福，因此新北地方法院判決王男和吳女必須共同賠償他30萬元。另外刑事妨害家庭訴訟部分，因告訴人所提供證據不足，所以被告獲判不起訴處分。莊先生說，王姓副教授的行為已深深傷害到兩個家庭，再多的錢也已無法挽回他和太太的感情，王姓副教授挾著高學歷在大專院校任職，卻越矩與學生發生不倫戀，為人師表卻不做好榜樣，敗壞倫理道德，他揭發此事後希望校方能端正校風審慎處理。王姓副教授受訪表示，他和吳女只是朋友關係，因為吳女和丈夫正在打離婚官司，目前離婚官司還在訴訟中，吳女私底下會找他聊天、抱怨。他還說，因莊男與太太在打離婚官司，不願分配任何財產給太太，才會請人抓太太的把柄，藉此達到目的，去年在汽車旅館只是一群朋友在唱歌，目前刑事妨害家庭部分已獲得不起訴，雖然民事遭判賠30萬，但他還會繼續上訴。校方表示，日前接獲民眾透過律師來函告知此事後，學校已按照教育部規定，近日內將招開性別平等委員會進行調查，將釐清案發當時吳女是否具有該校學生身分，若調查屬實將會依規定做出懲處。（突發中心／新北報導）發稿時間：0800修改時間：1135
apl201705201135002,http://www.appledaily.com.tw/realtimenews/article/local/20170520/1122385/中山高北上水上段槽車翻覆封閉　事故車準備移離,中山高北上水上段槽車翻覆封閉　事故車準備移離,2017/05/20 11:35,（更新：化學槽車的鹽酸已抽空，並將車身扶正準備移離）今天清晨5點50分，一輛化學槽車行經國道一號中山高北上269.2公里、水上交流道附近，不明原因翻覆打橫，佔用中外車道，車上鹽酸外洩，司機受傷送醫急救，目前救援清理路面中，全線封閉，車流回堵近2公里，國道工程局處理時間估計２小時以上，臷至今天上午11時27分，翻覆的化學槽車內鹽酸已抽至另一台槽車上，目前化學槽車已扶正，準備利用拖吊車將化學槽車移離現場，北上車道就可恢復通行。消防局指出，現場翻覆的化學槽車是隸屬於福民通運的車輛，其載運量38噸，幸好現場沒有起火，但鹽酸因車子翻覆，已出現洩漏的情形，其中２６歲的向姓司機在車子翻覆後，已被救災人員搶救出來，他流鼻血、膝蓋擦傷，但意識仍十分清楚，目前已被消防人員載往嘉義榮民醫院就醫。由於現場瀰漫著嗆人的鹽酸味，鹽酸還在溢流中，但福民通運還沒派出車輛把車內剩餘的鹽酸抽取出來，國道四隊員警擔心意外，不敢冒然讓拖吊人員將槽車翻正，中山高北上事故仍在處理中，北上車輛經過時務必小心。（王智勇/嘉義報導）出版時間：0702更新時間：1135
